
ENU
Time	Classic\Vacuum gauge process chamber - Pressure [mbar]	Classic\Vacuum gauge roughing pump - Pressure [mbar]
2020-10-03 02:51:03.98 PM	1.97716431671324E-07	0.0351000018417835
2020-10-03 02:51:04.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:51:05.98 PM	1.97791450773366E-07	0.0351999998092651
2020-10-03 02:51:06.98 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:51:07.97 PM	1.97791450773366E-07	0.0351999998092651
2020-10-03 02:51:08.98 PM	1.97791450773366E-07	0.0351999998092651
2020-10-03 02:51:09.98 PM	1.97866484086262E-07	0.0351999998092651
2020-10-03 02:51:10.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:51:11.98 PM	1.98016550712055E-07	0.0351000018417835
2020-10-03 02:51:12.98 PM	1.97866484086262E-07	0.0351999998092651
2020-10-03 02:51:13.98 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:51:14.98 PM	1.98016550712055E-07	0.0351999998092651
2020-10-03 02:51:15.98 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:51:16.97 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:51:17.98 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:51:18.98 PM	1.98016550712055E-07	0.0351999998092651
2020-10-03 02:51:19.98 PM	1.97791450773366E-07	0.0351999998092651
2020-10-03 02:51:20.98 PM	1.97941517399158E-07	0.0351000018417835
2020-10-03 02:51:21.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:51:22.98 PM	1.97716431671324E-07	0.0351999998092651
2020-10-03 02:51:23.98 PM	1.97641384147573E-07	0.0351000018417835
2020-10-03 02:51:24.98 PM	1.98016550712055E-07	0.0351999998092651
2020-10-03 02:51:25.98 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:51:26.98 PM	1.97866484086262E-07	0.0351999998092651
2020-10-03 02:51:27.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:51:28.98 PM	1.97716431671324E-07	0.0351000018417835
2020-10-03 02:51:29.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:51:30.98 PM	1.97791450773366E-07	0.0351999998092651
2020-10-03 02:51:31.97 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:51:32.98 PM	1.97866484086262E-07	0.0351999998092651
2020-10-03 02:51:33.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:51:34.98 PM	1.97866484086262E-07	0.0351999998092651
2020-10-03 02:51:35.98 PM	1.97791450773366E-07	0.0351999998092651
2020-10-03 02:51:36.98 PM	1.97866484086262E-07	0.0351999998092651
2020-10-03 02:51:37.98 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:51:38.98 PM	1.97941517399158E-07	0.0351000018417835
2020-10-03 02:51:39.98 PM	1.97866484086262E-07	0.0351999998092651
2020-10-03 02:51:40.98 PM	1.98166645759557E-07	0.0351999998092651
2020-10-03 02:51:41.98 PM	1.98016550712055E-07	0.0351999998092651
2020-10-03 02:51:42.98 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:51:43.98 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:51:44.98 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:51:45.98 PM	1.97866484086262E-07	0.0351999998092651
2020-10-03 02:51:46.98 PM	1.97866484086262E-07	0.0351999998092651
2020-10-03 02:51:47.98 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:51:48.98 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:51:49.99 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:51:50.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:51:51.98 PM	1.97791450773366E-07	0.0351999998092651
2020-10-03 02:51:52.98 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:51:53.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:51:54.98 PM	1.97866484086262E-07	0.0351999998092651
2020-10-03 02:51:55.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:51:56.98 PM	1.97641384147573E-07	0.0351000018417835
2020-10-03 02:51:57.98 PM	1.97791450773366E-07	0.0351000018417835
2020-10-03 02:51:58.98 PM	1.98016550712055E-07	0.0351999998092651
2020-10-03 02:51:59.98 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:52:00.00 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:52:00.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:52:01.98 PM	1.97791450773366E-07	0.0351000018417835
2020-10-03 02:52:02.98 PM	1.97941517399158E-07	0.0351000018417835
2020-10-03 02:52:03.98 PM	1.97941517399158E-07	0.0351000018417835
2020-10-03 02:52:04.98 PM	1.97941517399158E-07	0.0351999998092651
2020-10-03 02:52:05.98 PM	1.98016550712055E-07	0.0351000018417835
2020-10-03 02:52:06.98 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:52:07.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:52:08.98 PM	1.98016550712055E-07	0.0351000018417835
2020-10-03 02:52:09.98 PM	1.97716431671324E-07	0.0351000018417835
2020-10-03 02:52:10.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:52:11.97 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:52:12.98 PM	1.98016550712055E-07	0.0351000018417835
2020-10-03 02:52:13.98 PM	1.98016550712055E-07	0.0351000018417835
2020-10-03 02:52:14.98 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:52:15.98 PM	1.98091584024951E-07	0.0351999998092651
2020-10-03 02:52:16.98 PM	1.97941517399158E-07	0.0351000018417835
2020-10-03 02:52:17.98 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:52:18.98 PM	1.98016550712055E-07	0.0351999998092651
2020-10-03 02:52:19.98 PM	1.97941517399158E-07	0.0351000018417835
2020-10-03 02:52:20.98 PM	1.98016550712055E-07	0.0351000018417835
2020-10-03 02:52:21.98 PM	1.98016550712055E-07	0.0351000018417835
2020-10-03 02:52:22.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:52:23.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:52:24.97 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:52:25.98 PM	1.97941517399158E-07	0.0351000018417835
2020-10-03 02:52:26.98 PM	1.97941517399158E-07	0.0351000018417835
2020-10-03 02:52:27.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:52:28.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:52:29.98 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:52:30.98 PM	1.98166645759557E-07	0.0351000018417835
2020-10-03 02:52:31.98 PM	1.98166645759557E-07	0.0351000018417835
2020-10-03 02:52:32.98 PM	1.98241664861598E-07	0.0351000018417835
2020-10-03 02:52:33.98 PM	1.98016550712055E-07	0.0351000018417835
2020-10-03 02:52:34.98 PM	1.98166645759557E-07	0.0351000018417835
2020-10-03 02:52:35.98 PM	1.98241664861598E-07	0.0351000018417835
2020-10-03 02:52:36.98 PM	1.98091584024951E-07	0.0351999998092651
2020-10-03 02:52:37.97 PM	1.98166645759557E-07	0.0351999998092651
2020-10-03 02:52:38.98 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:52:39.98 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:52:40.98 PM	1.98241664861598E-07	0.0351000018417835
2020-10-03 02:52:41.98 PM	1.98391731487391E-07	0.0351999998092651
2020-10-03 02:52:42.98 PM	1.98316698174494E-07	0.0351999998092651
2020-10-03 02:52:43.97 PM	1.98391731487391E-07	0.0351000018417835
2020-10-03 02:52:44.98 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:52:45.98 PM	1.98316698174494E-07	0.0351000018417835
2020-10-03 02:52:46.98 PM	1.98166645759557E-07	0.0351000018417835
2020-10-03 02:52:47.98 PM	1.98016550712055E-07	0.0351000018417835
2020-10-03 02:52:48.98 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:52:49.98 PM	1.98166645759557E-07	0.0351000018417835
2020-10-03 02:52:50.99 PM	1.98166645759557E-07	0.0351999998092651
2020-10-03 02:52:51.98 PM	1.98316698174494E-07	0.0351000018417835
2020-10-03 02:52:52.98 PM	1.98241664861598E-07	0.0351000018417835
2020-10-03 02:52:53.98 PM	1.98241664861598E-07	0.0351000018417835
2020-10-03 02:52:54.98 PM	1.98166645759557E-07	0.0351999998092651
2020-10-03 02:52:55.98 PM	1.98391731487391E-07	0.0351999998092651
2020-10-03 02:52:56.98 PM	1.98466764800287E-07	0.0351999998092651
2020-10-03 02:52:57.98 PM	1.98241664861598E-07	0.0351999998092651
2020-10-03 02:52:58.98 PM	1.98466764800287E-07	0.0351999998092651
2020-10-03 02:52:59.98 PM	1.98466764800287E-07	0.0351999998092651
2020-10-03 02:53:00.00 PM	1.98466764800287E-07	0.0351999998092651
2020-10-03 02:53:00.97 PM	1.98241664861598E-07	0.0351000018417835
2020-10-03 02:53:01.98 PM	1.98316698174494E-07	0.0351999998092651
2020-10-03 02:53:02.98 PM	1.98391731487391E-07	0.0351000018417835
2020-10-03 02:53:03.98 PM	1.98541798113183E-07	0.0351000018417835
2020-10-03 02:53:04.98 PM	1.98316698174494E-07	0.0351000018417835
2020-10-03 02:53:05.98 PM	1.98391731487391E-07	0.0351999998092651
2020-10-03 02:53:06.98 PM	1.98241664861598E-07	0.0351000018417835
2020-10-03 02:53:07.98 PM	1.98166645759557E-07	0.0351000018417835
2020-10-03 02:53:08.98 PM	1.98166645759557E-07	0.0351000018417835
2020-10-03 02:53:09.98 PM	1.98241664861598E-07	0.0351000018417835
2020-10-03 02:53:10.98 PM	1.98316698174494E-07	0.0351000018417835
2020-10-03 02:53:11.98 PM	1.98316698174494E-07	0.0351000018417835
2020-10-03 02:53:12.98 PM	1.98316698174494E-07	0.0351000018417835
2020-10-03 02:53:13.97 PM	1.98241664861598E-07	0.0350000001490116
2020-10-03 02:53:14.98 PM	1.98241664861598E-07	0.0351000018417835
2020-10-03 02:53:15.98 PM	1.98241664861598E-07	0.0351000018417835
2020-10-03 02:53:16.98 PM	1.98316698174494E-07	0.0351000018417835
2020-10-03 02:53:17.98 PM	1.98316698174494E-07	0.0351999998092651
2020-10-03 02:53:18.98 PM	1.98316698174494E-07	0.0351000018417835
2020-10-03 02:53:19.98 PM	1.98316698174494E-07	0.0351999998092651
2020-10-03 02:53:20.98 PM	1.98316698174494E-07	0.0351000018417835
2020-10-03 02:53:21.98 PM	1.98391731487391E-07	0.0351000018417835
2020-10-03 02:53:22.98 PM	1.98316698174494E-07	0.0351000018417835
2020-10-03 02:53:23.98 PM	1.98166645759557E-07	0.0351000018417835
2020-10-03 02:53:24.98 PM	1.98166645759557E-07	0.0351000018417835
2020-10-03 02:53:25.98 PM	1.98316698174494E-07	0.0351000018417835
2020-10-03 02:53:26.98 PM	1.98391731487391E-07	0.0351000018417835
2020-10-03 02:53:27.99 PM	1.98391731487391E-07	0.0351000018417835
2020-10-03 02:53:28.98 PM	1.98391731487391E-07	0.0351000018417835
2020-10-03 02:53:29.98 PM	1.98391731487391E-07	0.0351999998092651
2020-10-03 02:53:30.98 PM	1.98466764800287E-07	0.0351000018417835
2020-10-03 02:53:31.98 PM	1.98391731487391E-07	0.0351000018417835
2020-10-03 02:53:32.98 PM	1.98616845636934E-07	0.0351000018417835
2020-10-03 02:53:33.98 PM	1.98541798113183E-07	0.0351999998092651
2020-10-03 02:53:34.98 PM	1.98691864738976E-07	0.0351999998092651
2020-10-03 02:53:35.98 PM	1.98391731487391E-07	0.0351000018417835
2020-10-03 02:53:36.98 PM	1.98616845636934E-07	0.0351000018417835
2020-10-03 02:53:37.98 PM	1.98541798113183E-07	0.0351999998092651
2020-10-03 02:53:38.98 PM	1.98541798113183E-07	0.0351000018417835
2020-10-03 02:53:39.98 PM	1.98391731487391E-07	0.0351000018417835
2020-10-03 02:53:40.98 PM	1.98316698174494E-07	0.0351000018417835
2020-10-03 02:53:41.98 PM	1.98466764800287E-07	0.0351000018417835
2020-10-03 02:53:42.98 PM	1.98391731487391E-07	0.0351000018417835
2020-10-03 02:53:43.98 PM	1.98466764800287E-07	0.0351000018417835
2020-10-03 02:53:44.98 PM	1.98541798113183E-07	0.0351999998092651
2020-10-03 02:53:45.98 PM	1.98466764800287E-07	0.0351000018417835
2020-10-03 02:53:46.98 PM	1.98691864738976E-07	0.0351999998092651
2020-10-03 02:53:47.98 PM	1.98466764800287E-07	0.0351000018417835
2020-10-03 02:53:48.98 PM	1.98466764800287E-07	0.0351999998092651
2020-10-03 02:53:49.98 PM	1.98391731487391E-07	0.0351000018417835
2020-10-03 02:53:50.98 PM	1.98616845636934E-07	0.0351000018417835
2020-10-03 02:53:51.98 PM	1.98616845636934E-07	0.0351000018417835
2020-10-03 02:53:52.98 PM	1.98466764800287E-07	0.0351000018417835
2020-10-03 02:53:53.98 PM	1.98541798113183E-07	0.0351000018417835
2020-10-03 02:53:54.97 PM	1.98391731487391E-07	0.0351000018417835
2020-10-03 02:53:55.99 PM	1.98316698174494E-07	0.0351000018417835
2020-10-03 02:53:56.98 PM	1.98091584024951E-07	0.0350000001490116
2020-10-03 02:53:57.98 PM	1.98016550712055E-07	0.0351000018417835
2020-10-03 02:53:58.98 PM	1.98241664861598E-07	0.0351000018417835
2020-10-03 02:53:59.98 PM	1.98241664861598E-07	0.0350000001490116
2020-10-03 02:54:00.00 PM	1.98241664861598E-07	0.0350000001490116
2020-10-03 02:54:00.98 PM	1.98166645759557E-07	0.0350000001490116
2020-10-03 02:54:01.98 PM	1.98166645759557E-07	0.0350000001490116
2020-10-03 02:54:02.98 PM	1.98166645759557E-07	0.0350000001490116
2020-10-03 02:54:03.98 PM	1.98166645759557E-07	0.0350000001490116
2020-10-03 02:54:04.98 PM	1.98166645759557E-07	0.0350000001490116
2020-10-03 02:54:05.98 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:54:06.98 PM	1.98091584024951E-07	0.0350000001490116
2020-10-03 02:54:07.99 PM	1.98166645759557E-07	0.0350000001490116
2020-10-03 02:54:08.98 PM	1.98166645759557E-07	0.0350000001490116
2020-10-03 02:54:09.98 PM	1.98241664861598E-07	0.0351000018417835
2020-10-03 02:54:10.98 PM	1.98166645759557E-07	0.0351000018417835
2020-10-03 02:54:11.98 PM	1.98166645759557E-07	0.03490000218153
2020-10-03 02:54:12.98 PM	1.98091584024951E-07	0.0350000001490116
2020-10-03 02:54:13.98 PM	1.98016550712055E-07	0.0350000001490116
2020-10-03 02:54:14.98 PM	1.98241664861598E-07	0.03490000218153
2020-10-03 02:54:15.98 PM	1.98166645759557E-07	0.0350000001490116
2020-10-03 02:54:16.98 PM	1.98316698174494E-07	0.0351000018417835
2020-10-03 02:54:17.98 PM	1.98166645759557E-07	0.0351000018417835
2020-10-03 02:54:18.98 PM	1.98166645759557E-07	0.0350000001490116
2020-10-03 02:54:19.98 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:54:20.98 PM	1.98316698174494E-07	0.0351000018417835
2020-10-03 02:54:21.98 PM	1.98241664861598E-07	0.0351000018417835
2020-10-03 02:54:22.98 PM	1.98241664861598E-07	0.0351000018417835
2020-10-03 02:54:23.98 PM	1.98166645759557E-07	0.0350000001490116
2020-10-03 02:54:24.98 PM	1.98166645759557E-07	0.0351000018417835
2020-10-03 02:54:25.98 PM	1.98166645759557E-07	0.0350000001490116
2020-10-03 02:54:26.98 PM	1.98166645759557E-07	0.0350000001490116
2020-10-03 02:54:27.98 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:54:28.98 PM	1.98166645759557E-07	0.0351000018417835
2020-10-03 02:54:29.98 PM	1.98166645759557E-07	0.0351000018417835
2020-10-03 02:54:30.98 PM	1.98241664861598E-07	0.0350000001490116
2020-10-03 02:54:31.98 PM	1.98091584024951E-07	0.0350000001490116
2020-10-03 02:54:32.98 PM	1.97941517399158E-07	0.03490000218153
2020-10-03 02:54:33.98 PM	1.98016550712055E-07	0.0351000018417835
2020-10-03 02:54:34.98 PM	1.98016550712055E-07	0.0350000001490116
2020-10-03 02:54:35.98 PM	1.97866484086262E-07	0.0350000001490116
2020-10-03 02:54:36.98 PM	1.97941517399158E-07	0.0350000001490116
2020-10-03 02:54:37.98 PM	1.98091584024951E-07	0.0350000001490116
2020-10-03 02:54:38.99 PM	1.97941517399158E-07	0.0350000001490116
2020-10-03 02:54:39.98 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:54:40.98 PM	1.98091584024951E-07	0.0350000001490116
2020-10-03 02:54:41.98 PM	1.98166645759557E-07	0.0351000018417835
2020-10-03 02:54:42.98 PM	1.98091584024951E-07	0.0350000001490116
2020-10-03 02:54:43.98 PM	1.97941517399158E-07	0.03490000218153
2020-10-03 02:54:44.98 PM	1.97941517399158E-07	0.03490000218153
2020-10-03 02:54:45.98 PM	1.97791450773366E-07	0.03490000218153
2020-10-03 02:54:46.98 PM	1.97716431671324E-07	0.03490000218153
2020-10-03 02:54:47.98 PM	1.97791450773366E-07	0.03490000218153
2020-10-03 02:54:48.98 PM	1.97941517399158E-07	0.0350000001490116
2020-10-03 02:54:49.98 PM	1.97791450773366E-07	0.0350000001490116
2020-10-03 02:54:50.98 PM	1.97866484086262E-07	0.0350000001490116
2020-10-03 02:54:51.98 PM	1.97941517399158E-07	0.0351000018417835
2020-10-03 02:54:52.98 PM	1.98016550712055E-07	0.0350000001490116
2020-10-03 02:54:53.99 PM	1.98016550712055E-07	0.0351000018417835
2020-10-03 02:54:54.98 PM	1.98016550712055E-07	0.0351000018417835
2020-10-03 02:54:55.98 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:54:56.98 PM	1.97941517399158E-07	0.0351000018417835
2020-10-03 02:54:57.98 PM	1.98091584024951E-07	0.0351000018417835
2020-10-03 02:54:58.98 PM	1.98016550712055E-07	0.0350000001490116
2020-10-03 02:54:59.98 PM	1.98016550712055E-07	0.0351000018417835
2020-10-03 02:55:00.00 PM	1.98016550712055E-07	0.0351000018417835
2020-10-03 02:55:00.98 PM	1.97941517399158E-07	0.0350000001490116
2020-10-03 02:55:01.98 PM	1.97941517399158E-07	0.0350000001490116
2020-10-03 02:55:02.98 PM	1.97791450773366E-07	0.0350000001490116
2020-10-03 02:55:03.98 PM	1.97716431671324E-07	0.03490000218153
2020-10-03 02:55:04.98 PM	1.97716431671324E-07	0.03490000218153
2020-10-03 02:55:05.99 PM	1.97641384147573E-07	0.03490000218153
2020-10-03 02:55:06.98 PM	1.97566350834677E-07	0.03490000218153
2020-10-03 02:55:07.98 PM	1.97566350834677E-07	0.0350000001490116
2020-10-03 02:55:08.98 PM	1.97791450773366E-07	0.0350000001490116
2020-10-03 02:55:09.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:55:10.98 PM	1.97941517399158E-07	0.0351000018417835
2020-10-03 02:55:11.99 PM	1.97791450773366E-07	0.03490000218153
2020-10-03 02:55:12.98 PM	1.97791450773366E-07	0.0351000018417835
2020-10-03 02:55:13.98 PM	1.97866484086262E-07	0.0350000001490116
2020-10-03 02:55:14.98 PM	1.97866484086262E-07	0.0351000018417835
2020-10-03 02:55:15.98 PM	1.97716431671324E-07	0.0351000018417835
2020-10-03 02:55:16.98 PM	1.97716431671324E-07	0.0351000018417835
2020-10-03 02:55:17.98 PM	1.97791450773366E-07	0.0351000018417835
2020-10-03 02:55:18.98 PM	1.97791450773366E-07	0.0350000001490116
2020-10-03 02:55:19.98 PM	1.97716431671324E-07	0.0350000001490116
2020-10-03 02:55:20.98 PM	1.97641384147573E-07	0.0350000001490116
2020-10-03 02:55:21.98 PM	1.97791450773366E-07	0.0350000001490116
2020-10-03 02:55:22.98 PM	1.97641384147573E-07	0.03490000218153
2020-10-03 02:55:23.98 PM	1.97791450773366E-07	0.0350000001490116
2020-10-03 02:55:24.98 PM	1.97716431671324E-07	0.0351000018417835
2020-10-03 02:55:25.98 PM	1.97566350834677E-07	0.0350000001490116
2020-10-03 02:55:26.98 PM	1.97566350834677E-07	0.03490000218153
2020-10-03 02:55:27.98 PM	1.97566350834677E-07	0.03490000218153
2020-10-03 02:55:28.97 PM	1.97566350834677E-07	0.03490000218153
2020-10-03 02:55:29.98 PM	1.97491289100071E-07	0.03490000218153
2020-10-03 02:55:30.98 PM	1.97416284208884E-07	0.0350000001490116
2020-10-03 02:55:31.98 PM	1.97416284208884E-07	0.03490000218153
2020-10-03 02:55:32.97 PM	1.97566350834677E-07	0.0350000001490116
2020-10-03 02:55:33.98 PM	1.97641384147573E-07	0.0350000001490116
2020-10-03 02:55:34.98 PM	1.97566350834677E-07	0.0350000001490116
2020-10-03 02:55:35.98 PM	1.97641384147573E-07	0.0351000018417835
2020-10-03 02:55:36.98 PM	1.97716431671324E-07	0.0350000001490116
2020-10-03 02:55:37.98 PM	1.97716431671324E-07	0.0350000001490116
2020-10-03 02:55:38.98 PM	1.97491289100071E-07	0.0351000018417835
2020-10-03 02:55:39.98 PM	1.97641384147573E-07	0.03490000218153
2020-10-03 02:55:40.97 PM	1.97491289100071E-07	0.0350000001490116
2020-10-03 02:55:41.98 PM	1.97566350834677E-07	0.0350000001490116
2020-10-03 02:55:42.98 PM	1.97641384147573E-07	0.0350000001490116
2020-10-03 02:55:43.98 PM	1.97491289100071E-07	0.0351000018417835
2020-10-03 02:55:44.98 PM	1.97641384147573E-07	0.03490000218153
2020-10-03 02:55:45.98 PM	1.97566350834677E-07	0.0350000001490116
2020-10-03 02:55:46.98 PM	1.97566350834677E-07	0.03490000218153
2020-10-03 02:55:47.98 PM	1.97566350834677E-07	0.03490000218153
2020-10-03 02:55:48.99 PM	1.97266203372237E-07	0.0350000001490116
2020-10-03 02:55:49.98 PM	1.97341250895988E-07	0.0350000001490116
2020-10-03 02:55:50.98 PM	1.97341250895988E-07	0.03490000218153
2020-10-03 02:55:51.98 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:55:52.98 PM	1.97266203372237E-07	0.03490000218153
2020-10-03 02:55:53.98 PM	1.97116136746445E-07	0.03490000218153
2020-10-03 02:55:54.98 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:55:55.98 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:55:56.98 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:55:57.99 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:55:58.97 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:55:59.98 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:56:00.00 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:56:00.98 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:56:01.98 PM	1.97116136746445E-07	0.03490000218153
2020-10-03 02:56:02.98 PM	1.97266203372237E-07	0.03490000218153
2020-10-03 02:56:03.98 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:56:04.98 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:56:05.98 PM	1.97041103433548E-07	0.03490000218153
2020-10-03 02:56:06.98 PM	1.97116136746445E-07	0.03490000218153
2020-10-03 02:56:07.98 PM	1.97116136746445E-07	0.03490000218153
2020-10-03 02:56:08.98 PM	1.97266203372237E-07	0.03490000218153
2020-10-03 02:56:09.98 PM	1.97116136746445E-07	0.03490000218153
2020-10-03 02:56:10.98 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:56:11.98 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:56:12.98 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:56:13.98 PM	1.97116136746445E-07	0.03490000218153
2020-10-03 02:56:14.98 PM	1.97041103433548E-07	0.03490000218153
2020-10-03 02:56:15.98 PM	1.97041103433548E-07	0.03490000218153
2020-10-03 02:56:16.98 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:56:17.98 PM	1.97266203372237E-07	0.03490000218153
2020-10-03 02:56:18.98 PM	1.97116136746445E-07	0.03490000218153
2020-10-03 02:56:19.98 PM	1.96966070120652E-07	0.03490000218153
2020-10-03 02:56:20.98 PM	1.96966070120652E-07	0.03490000218153
2020-10-03 02:56:21.98 PM	1.96891051018611E-07	0.03490000218153
2020-10-03 02:56:22.98 PM	1.96966070120652E-07	0.03490000218153
2020-10-03 02:56:23.98 PM	1.96966070120652E-07	0.03490000218153
2020-10-03 02:56:24.98 PM	1.96891051018611E-07	0.0350000001490116
2020-10-03 02:56:25.98 PM	1.97041103433548E-07	0.03490000218153
2020-10-03 02:56:26.98 PM	1.97041103433548E-07	0.03490000218153
2020-10-03 02:56:27.98 PM	1.97041103433548E-07	0.03490000218153
2020-10-03 02:56:28.98 PM	1.96891051018611E-07	0.03490000218153
2020-10-03 02:56:29.98 PM	1.96891051018611E-07	0.03490000218153
2020-10-03 02:56:30.98 PM	1.96891051018611E-07	0.03490000218153
2020-10-03 02:56:31.98 PM	1.96891051018611E-07	0.03490000218153
2020-10-03 02:56:32.98 PM	1.9681600349486E-07	0.03490000218153
2020-10-03 02:56:33.98 PM	1.97041103433548E-07	0.03490000218153
2020-10-03 02:56:34.98 PM	1.97041103433548E-07	0.03490000218153
2020-10-03 02:56:35.98 PM	1.96966070120652E-07	0.03490000218153
2020-10-03 02:56:36.97 PM	1.96966070120652E-07	0.03490000218153
2020-10-03 02:56:37.99 PM	1.96891051018611E-07	0.03490000218153
2020-10-03 02:56:38.98 PM	1.96966070120652E-07	0.03490000218153
2020-10-03 02:56:39.98 PM	1.97041103433548E-07	0.03490000218153
2020-10-03 02:56:40.98 PM	1.97041103433548E-07	0.03490000218153
2020-10-03 02:56:41.98 PM	1.97041103433548E-07	0.0350000001490116
2020-10-03 02:56:42.98 PM	1.97191184270196E-07	0.0350000001490116
2020-10-03 02:56:43.98 PM	1.97266203372237E-07	0.0350000001490116
2020-10-03 02:56:44.98 PM	1.97041103433548E-07	0.0350000001490116
2020-10-03 02:56:45.98 PM	1.97041103433548E-07	0.03490000218153
2020-10-03 02:56:46.98 PM	1.96966070120652E-07	0.03490000218153
2020-10-03 02:56:47.98 PM	1.97041103433548E-07	0.03490000218153
2020-10-03 02:56:48.98 PM	1.97191184270196E-07	0.03490000218153
2020-10-03 02:56:49.98 PM	1.97116136746445E-07	0.0350000001490116
2020-10-03 02:56:50.98 PM	1.96966070120652E-07	0.03490000218153
2020-10-03 02:56:51.98 PM	1.96966070120652E-07	0.03490000218153
2020-10-03 02:56:52.98 PM	1.97116136746445E-07	0.0350000001490116
2020-10-03 02:56:53.98 PM	1.97041103433548E-07	0.03490000218153
2020-10-03 02:56:54.98 PM	1.96891051018611E-07	0.03490000218153
2020-10-03 02:56:55.98 PM	1.97041103433548E-07	0.03490000218153
2020-10-03 02:56:56.98 PM	1.97041103433548E-07	0.03490000218153
2020-10-03 02:56:57.98 PM	1.97116136746445E-07	0.0350000001490116
2020-10-03 02:56:58.97 PM	1.97266203372237E-07	0.0350000001490116
2020-10-03 02:56:59.98 PM	1.97266203372237E-07	0.0350000001490116
2020-10-03 02:57:00.00 PM	1.97266203372237E-07	0.0350000001490116
2020-10-03 02:57:00.98 PM	1.97191184270196E-07	0.0350000001490116
2020-10-03 02:57:01.98 PM	1.97191184270196E-07	0.0350000001490116
2020-10-03 02:57:02.98 PM	1.97341250895988E-07	0.0351000018417835
2020-10-03 02:57:03.98 PM	1.97341250895988E-07	0.0350000001490116
2020-10-03 02:57:04.98 PM	1.97491289100071E-07	0.0350000001490116
2020-10-03 02:57:05.98 PM	1.97266203372237E-07	0.03490000218153
