
ENU
Time	Classic\Vacuum gauge process chamber - Pressure [mbar]	Classic\Vacuum gauge roughing pump - Pressure [mbar]
2020-10-06 07:48:55.82 AM	1.27330451960006E-06	0.0172000005841255
2020-10-06 07:48:56.82 AM	1.27406576666544E-06	0.0172000005841255
2020-10-06 07:48:57.82 AM	1.27406576666544E-06	0.0172000005841255
2020-10-06 07:48:58.82 AM	1.27482667267032E-06	0.0172000005841255
2020-10-06 07:48:59.81 AM	1.27330451960006E-06	0.0172000005841255
2020-10-06 07:49:00.00 AM	1.27330451960006E-06	0.0172000005841255
2020-10-06 07:49:00.82 AM	1.27330451960006E-06	0.0172000005841255
2020-10-06 07:49:01.82 AM	1.27254349990835E-06	0.0172000005841255
2020-10-06 07:49:02.82 AM	1.27330451960006E-06	0.0172000005841255
2020-10-06 07:49:03.82 AM	1.27178225284297E-06	0.0173000004142523
2020-10-06 07:49:04.82 AM	1.27102123315126E-06	0.0172000005841255
2020-10-06 07:49:05.82 AM	1.27178225284297E-06	0.0172000005841255
2020-10-06 07:49:06.82 AM	1.27178225284297E-06	0.0173000004142523
2020-10-06 07:49:07.82 AM	1.27178225284297E-06	0.0172000005841255
2020-10-06 07:49:08.82 AM	1.27254349990835E-06	0.0173000004142523
2020-10-06 07:49:09.81 AM	1.27026009977271E-06	0.0172000005841255
2020-10-06 07:49:10.82 AM	1.27026009977271E-06	0.0172000005841255
2020-10-06 07:49:11.81 AM	1.27102123315126E-06	0.0172000005841255
2020-10-06 07:49:12.82 AM	1.27026009977271E-06	0.0172000005841255
2020-10-06 07:49:13.82 AM	1.27102123315126E-06	0.0172000005841255
2020-10-06 07:49:14.82 AM	1.27102123315126E-06	0.0172000005841255
2020-10-06 07:49:15.82 AM	1.27026009977271E-06	0.0172000005841255
2020-10-06 07:49:16.82 AM	1.269499080081E-06	0.0172000005841255
2020-10-06 07:49:17.82 AM	1.26797692701075E-06	0.0173000004142523
2020-10-06 07:49:18.81 AM	1.26797692701075E-06	0.0172000005841255
2020-10-06 07:49:19.82 AM	1.2672157936322E-06	0.0172000005841255
2020-10-06 07:49:20.82 AM	1.26797692701075E-06	0.0172000005841255
2020-10-06 07:49:21.81 AM	1.26797692701075E-06	0.0172000005841255
2020-10-06 07:49:22.82 AM	1.26873794670246E-06	0.0172000005841255
2020-10-06 07:49:23.82 AM	1.26797692701075E-06	0.0172000005841255
2020-10-06 07:49:24.82 AM	1.26873794670246E-06	0.0172000005841255
2020-10-06 07:49:25.82 AM	1.2672157936322E-06	0.0172000005841255
2020-10-06 07:49:26.81 AM	1.26797692701075E-06	0.0172000005841255
2020-10-06 07:49:27.82 AM	1.2664547739405E-06	0.0172000005841255
2020-10-06 07:49:28.82 AM	1.26569364056195E-06	0.0172000005841255
2020-10-06 07:49:29.82 AM	1.2664547739405E-06	0.0172000005841255
2020-10-06 07:49:30.82 AM	1.2664547739405E-06	0.0172000005841255
2020-10-06 07:49:31.82 AM	1.2672157936322E-06	0.0172000005841255
2020-10-06 07:49:32.82 AM	1.2664547739405E-06	0.0172000005841255
2020-10-06 07:49:33.82 AM	1.2664547739405E-06	0.0172000005841255
2020-10-06 07:49:34.82 AM	1.2664547739405E-06	0.0172000005841255
2020-10-06 07:49:35.82 AM	1.26569364056195E-06	0.0172000005841255
2020-10-06 07:49:36.82 AM	1.26569364056195E-06	0.0172000005841255
2020-10-06 07:49:37.82 AM	1.26417137380486E-06	0.0172000005841255
2020-10-06 07:49:38.82 AM	1.26264933442144E-06	0.0172000005841255
2020-10-06 07:49:39.81 AM	1.2649325071834E-06	0.0172000005841255
2020-10-06 07:49:40.82 AM	1.2649325071834E-06	0.0172000005841255
2020-10-06 07:49:41.82 AM	1.26417137380486E-06	0.0172000005841255
2020-10-06 07:49:42.82 AM	1.26341035411315E-06	0.0172000005841255
2020-10-06 07:49:43.82 AM	1.2672157936322E-06	0.0172000005841255
2020-10-06 07:49:44.82 AM	1.26417137380486E-06	0.0173000004142523
2020-10-06 07:49:45.82 AM	1.26341035411315E-06	0.0172000005841255
